NaN,-50.0,-49.75,-49.5,-49.25,-49.0,-48.75,-48.5,-48.25,-48.0,-47.75,-47.5,-47.25,-47.0,-46.75,-46.5,-46.25,-46.0,-45.75,-45.5,-45.25,-45.0,-44.75,-44.5,-44.25,-44.0,-43.75,-43.5,-43.25,-43.0,-42.75,-42.5,-42.25,-42.0,-41.75,-41.5,-41.25,-41.0,-40.75,-40.5,-40.25,-40.0,-39.75,-39.5,-39.25,-39.0,-38.75,-38.5,-38.25,-38.0,-37.75,-37.5,-37.25,-37.0,-36.75,-36.5,-36.25,-36.0,-35.75,-35.5,-35.25,-35.0,-34.75,-34.5,-34.25,-34.0,-33.75,-33.5,-33.25,-33.0,-32.75,-32.5,-32.25,-32.0,-31.75,-31.5,-31.25,-31.0,-30.75,-30.5,-30.25,-30.0,-29.75,-29.5,-29.25,-29.0,-28.75,-28.5,-28.25,-28.0,-27.75,-27.5,-27.25,-27.0,-26.75,-26.5,-26.25,-26.0,-25.75,-25.5,-25.25,-25.0,-24.75,-24.5,-24.25,-24.0,-23.75,-23.5,-23.25,-23.0,-22.75,-22.5,-22.25,-22.0,-21.75,-21.5,-21.25,-21.0,-20.75,-20.5,-20.25,-20.0,-19.75,-19.5,-19.25,-19.0,-18.75,-18.5,-18.25,-18.0,-17.75,-17.5,-17.25,-17.0,-16.75,-16.5,-16.25,-16.0,-15.75,-15.5,-15.25,-15.0,-14.75,-14.5,-14.25,-14.0,-13.75,-13.5,-13.25,-13.0,-12.75,-12.5,-12.25,-12.0,-11.75,-11.5,-11.25,-11.0,-10.75,-10.5,-10.25,-10.0,-9.75,-9.5,-9.25,-9.0,-8.75,-8.5,-8.25,-8.0,-7.75,-7.5,-7.25,-7.0,-6.75,-6.5,-6.25,-6.0,-5.75,-5.5,-5.25,-5.0,-4.75,-4.5,-4.25,-4.0,-3.75,-3.5,-3.25,-3.0,-2.75,-2.5,-2.25,-2.0,-1.75,-1.5,-1.25,-1.0,-0.75,-0.5,-0.25,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0,7.25,7.5,7.75,8.0,8.25,8.5,8.75,9.0,9.25,9.5,9.75,10.0,10.25,10.5,10.75,11.0,11.25,11.5,11.75,12.0,12.25,12.5,12.75,13.0,13.25,13.5,13.75,14.0,14.25,14.5,14.75,15.0,15.25,15.5,15.75,16.0,16.25,16.5,16.75,17.0,17.25,17.5,17.75,18.0,18.25,18.5,18.75,19.0,19.25,19.5,19.75,20.0,20.25,20.5,20.75,21.0,21.25,21.5,21.75,22.0,22.25,22.5,22.75,23.0,23.25,23.5,23.75,24.0,24.25,24.5,24.75,25.0,25.25,25.5,25.75,26.0,26.25,26.5,26.75,27.0,27.25,27.5,27.75,28.0,28.25,28.5,28.75,29.0,29.25,29.5,29.75,30.0,30.25,30.5,30.75,31.0,31.25,31.5,31.75,32.0,32.25,32.5,32.75,33.0,33.25,33.5,33.75,34.0,34.25,34.5,34.75,35.0,35.25,35.5,35.75,36.0,36.25,36.5,36.75,37.0,37.25,37.5,37.75,38.0,38.25,38.5,38.75,39.0,39.25,39.5,39.75,40.0,40.25,40.5,40.75,41.0,41.25,41.5,41.75,42.0,42.25,42.5,42.75,43.0,43.25,43.5,43.75,44.0,44.25,44.5,44.75,45.0,45.25,45.5,45.75,46.0,46.25,46.5,46.75,47.0,47.25,47.5,47.75,48.0,48.25,48.5,48.75,49.0,49.25,49.5,49.75
-50.0,-5.960902014750081e-20,3.2244147802493694e-19,-1.9209689098442643e-18,1.7183137049010683e-18,-3.5396656376469115e-18,-2.4112123510245694e-18,-8.572170808370907e-19,3.039142124588492e-18,-1.4019353158499314e-18,-2.953467108530126e-19,-1.4898042560102053e-18,-3.64611485698628e-18,-3.0328812355561654e-18,-2.7456296589373526e-18,3.190958360768065e-19,-2.4007683176217275e-20,8.956513205015034e-19,1.794973640544765e-18,3.1914930353565057e-18,1.802883926426849e-18,2.8731302658377293e-18,4.0585911012185654e-18,-6.555685026184946e-20,6.50612832097837e-18,-3.808410881403846e-18,3.3127401939578997e-18,2.2993106726178916e-18,-1.1117911838989373e-18,1.85887759357484e-18,1.0145839097054792e-18,1.0951989712557617e-19,1.2685206655343658e-19,2.378071415060793e-19,2.4380840623573698e-18,3.884748680801937e-18,5.4456938391200175e-18,3.527484046173179e-18,4.945057535712544e-18,8.269118678521259e-19,1.2810521257207694e-18,1.1596539383405316e-18,-3.139432186247484e-18,-2.36253399473936e-18,-1.8452054235293288e-18,-1.2975315978400926e-18,-1.6267786792172981e-18,1.1160372444126894e-18,9.845467000304672e-19,2.2020912747403497e-18,3.5651682174663954e-18,-3.728618758970451e-18,2.8692458352321746e-18,-4.190386664349088e-18,3.534069901164112e-19,-2.4448601833487455e-18,-4.4279544580521416e-18,-3.631868628707352e-18,-5.829487190380905e-18,-6.585250081064655e-18,-6.112935384925957e-18,-6.286489782286133e-19,-2.71644854696199e-18,-1.3208416832761208e-18,-1.4384004819656996e-18,-1.4999522989704889e-18,1.2232261025434081e-18,3.940113890333259e-19,-8.356698980327787e-19,-6.372974283936573e-19,1.435860841933299e-19,1.8691435049961487e-18,1.797726578274445e-18,4.103187798287831e-18,3.0800388169812648e-18,-6.323929223151942e-19,1.5190518811122708e-18,-3.5837342272660487e-19,-1.4691252230877656e-18,9.056019682025642e-19,-5.474724995921395e-19,5.610637504370284e-19,-4.377105879350299e-20,1.29030733103536e-18,-1.1188407586611436e-18,1.0593162715924343e-18,3.2867247034606358e-18,3.0655653228242985e-18,9.190723872100557e-19,-1.6620350998428098e-18,-1.611572042005706e-18,-5.0101664315939465e-18,-3.309089755449602e-18,-1.663938041301068e-18,-1.3241933570895393e-18,-6.604178136011742e-19,-7.157775671283724e-19,-5.94474130213041e-18,1.4239706576157715e-18,-2.9733438539856612e-18,2.129942861303308e-18,3.318234090123662e-18,-8.764636289964906e-19,-2.077339785447836e-18,-2.4186833735149843e-18,1.568311767905233e-18,-2.9661096605398837e-18,1.8041154635271663e-18,-4.1297501130548055e-18,-2.422423031901991e-18,-4.690870955671282e-18,-1.8203576172761135e-18,-3.3799252646544734e-18,-2.710107006308887e-18,-7.619882346300379e-18,-4.398933130753e-18,-3.917706191178023e-18,-7.587161063725002e-19,1.5548183499940057e-18,5.085804073911541e-20,2.7065450579947686e-18,1.095354163046148e-19,1.9094623555973145e-18,2.920941624495464e-18,3.583562830922762e-18,7.86797289249293e-19,1.871599332984898e-18,-7.45090069322938e-19,-3.0910458939313838e-18,-1.2923415864836467e-18,-2.752357652543729e-18,-8.93729920962209e-19,-2.7480017023149066e-18,2.490455760138864e-18,-2.7007879964158536e-18,-2.5806696818703806e-18,-4.528631992014277e-18,-3.8677463087598815e-18,-6.7420526431522964e-18,-2.193501449699151e-18,-1.6201145840705194e-18,3.2885177900114577e-18,1.0405375779308516e-18,2.280265037776981e-18,3.517069974088682e-18,5.260087496421845e-19,2.4901137319326904e-18,7.35207029844298e-20,-9.587214831103552e-19,-1.7233553785589712e-18,2.349554091136224e-18,3.7671304894968795e-19,-4.758949791308492e-19,3.5957158885306783e-19,-3.624541573458677e-19,1.2349381416528758e-19,2.1183954215433496e-18,4.262745728135948e-18,2.4516010108728437e-18,-8.7114404973514e-19,1.9604849869371252e-18,4.172340628936542e-19,-3.1476588848207687e-18,-9.946058914229706e-19,3.0550481713710418e-18,4.2758823165852025e-18,1.836023300007992e-18,2.365384825545444e-18,-4.206935747058189e-18,-4.94346865016674e-18,-7.764679564603727e-18,-2.3699739476387867e-18,-9.888789863336314e-19,-4.545904249919227e-19,2.419701484649396e-18,-2.8012816722972035e-18,-2.3852202025900666e-18,-1.2103887861223794e-18,-1.0233905080707673e-18,-9.003375614739188e-19,-1.7195816627670463e-18,1.1720988268529132e-18,3.1981220195839795e-19,1.9552059169468715e-18,2.4703696903657445e-18,3.833811169568551e-18,-1.2929437975276848e-18,1.406652917483476e-20,1.0407802831789491e-19,-2.363891776594418e-18,4.401080882968752e-18,-1.2002893861652492e-18,4.51998517835482e-19,-2.2003376971743707e-18,-1.814810949598466e-18,-4.314613379278443e-18,-6.6793137892198215e-19,8.389394575514836e-19,1.821604429176838e-18,1.0821067061468735e-18,8.618435181307591e-20,-2.852825731990184e-18,5.3951273767337743e-20,-5.034608675379162e-18,5.970708301259784e-18,4.931550988590647e-18,2.7674120095005426e-18,5.804488994634055e-19,-9.583747915854575e-19,-3.2495289900095803e-19,-3.1603021626531468e-18,-2.0844014386220505e-18,-2.639689267792658e-18,-1.1613322062711963e-18,1.8300382193739865e-18,2.735111264714862e-18,-3.0901900087636454e-19,2.066427227442917e-18,5.466132906966579e-19,-1.1338863897343316e-18,2.7702181979972746e-18,3.3302810290389662e-19,3.935566780052845e-18,3.560853570190087e-18,-1.163022272999783e-19,1.9980319881959886e-19,-1.3990460904582938e-18,-1.2041034993676175e-18,-1.1611365709992079e-18,8.061001964952161e-19,-6.093387725589723e-19,-2.9431352874996285e-18,-3.5911462265295114e-19,2.6153825509500723e-18,-1.3291791994688978e-18,2.8203910659859966e-18,-2.8712977132099123e-18,-9.223109080380288e-19,-1.7519700434681026e-20,2.028730063674825e-18,2.9504342324482065e-18,3.500285619814599e-18,2.387126479856917e-19,2.8164501355954476e-18,-3.286613193305651e-19,-2.5893585561831463e-19,-3.7658678142368223e-19,-1.5162958097171025e-18,2.7843034221627872e-18,-4.872725735255264e-18,-2.6359431470362022e-18,-3.2771219097727453e-18,-5.8060572625563775e-18,-2.873476477428877e-18,-1.8278916976784233e-18,-1.6722337674176327e-18,-2.5779984405787072e-18,1.5452728494250716e-18,1.0777737341380037e-18,4.02430696749558e-18,8.40981485681382e-19,1.7674797601818637e-19,1.1616393059445932e-18,2.4026966035517008e-18,2.579508633627832e-18,3.2793717620610076e-18,1.5646293293381362e-18,3.4572812216817043e-18,2.2525693578038503e-18,4.5670769698055005e-18,2.6488490571814914e-18,-1.463800308414992e-18,-5.949775712140832e-19,2.0900091015515956e-19,-3.0571354279580217e-18,2.5953406604023483e-18,-2.6799406302025946e-18,-8.149704211865345e-19,-1.9930110000986805e-18,-4.808978352527947e-18,-1.0282265478934392e-18,-5.239887064961647e-18,-1.8864806823057404e-18,5.451571881325306e-19,1.237733902291232e-18,-7.220618220220147e-19,-1.3879506439195522e-18,1.4849703092148292e-18,-1.372202557821222e-18,1.485127739291975e-18,-5.302786394532129e-19,-4.842985802977132e-19,1.9122553806416472e-18,7.48122738993457e-19,2.1391801885594218e-18,1.6049797423737577e-18,3.229425979820156e-19,1.0762359529249772e-18,-1.4535476304195546e-18,-2.1703359245661613e-18,-1.9758178601546195e-18,-2.687738064469917e-18,6.546654097134636e-19,-7.39309732962904e-19,3.971767016339948e-18,1.991121937817229e-18,3.2659657500168803e-18,-4.689354377555715e-19,-1.4166060328427185e-18,8.378511054890352e-19,3.1550834959251793e-18,7.723758314896169e-19,2.596411608013268e-18,3.747372228820281e-18,-2.0134336566413176e-18,4.207728746466034e-18,-1.2721265833653405e-18,3.7806552934091906e-19,1.3226227496069714e-19,-7.009738518935324e-19,9.360885020111323e-19,7.423239064025004e-19,-2.325910182692224e-19,-2.080433477998744e-18,3.7829997454982103e-19,-4.568284059947157e-18,-2.7317405280783647e-18,-2.0427619112251633e-18,-2.9689161790781643e-18,-5.588122432844219e-19,-1.5145277263988061e-18,-1.3060493954155251e-18,2.442971211880915e-18,-6.921244352044874e-19,3.3370602102716944e-18,1.572870181195417e-19,3.7500615011430595e-18,-4.271831647528014e-18,1.137049432539434e-18,-1.7192229225258328e-18,-1.9549932521963023e-19,-2.6503088024874462e-18,1.7103648481647797e-18,-5.0235892089709655e-18,1.491632306116775e-18,1.2871033813148852e-18,5.5020035205589034e-18,1.8668832880255113e-18,4.209878789171992e-18,-2.5063827671777262e-18,-2.690741704464835e-18,-2.954623448076606e-19,-1.8821057051362944e-18,-2.5626706278660443e-18,-1.8211915266217555e-18,-5.7715561196920025e-18,-3.009346277334583e-18,-4.3135545823041103e-19,-1.2244414376847648e-18,-5.016384765084632e-19,-3.3683324972108984e-20,1.4630099002590699e-18,1.8118268605976676e-19,2.4993623822056793e-18,2.3175835683947823e-18,1.2862373029601374e-18,-8.343748889450076e-19,1.113475523340835e-19,-2.815835329120193e-19,-1.1578578498848458e-18,-1.449708100730696e-18,-1.3781164673709479e-18,7.191108178899061e-19,2.588051360879768e-18,2.7983259372634102e-18,1.3719891979342273e-18,1.4986034053927218e-18,3.4818074192395426e-19,4.299284287719626e-18,-9.44854190048635e-19,-1.7057274349825685e-18,-8.035384964902507e-19,-1.9413049331498655e-18,1.4292221457463054e-18,2.740425241345301e-18,1.391816421742854e-18,-1.1521270726731179e-18,-4.721135011414247e-19,-5.986785322130056e-19,3.5351997054900965e-18,1.448618810294825e-19,3.0585694940746045e-18,2.3450828405924504e-19,-1.4863753668974767e-18,1.9896101039447742e-20,-2.458389160684371e-18,1.8186064140443553e-18,-2.648073727171048e-18,2.489952820422403e-19,-1.1233795157465258e-18,1.3795525139870541e-18
-49.75,-1.8994134622667958e-18,-1.7445434471596755e-18,1.488040854974936e-18,-4.190151019606234e-18,-2.7045079842860272e-18,-5.948581083539036e-18,6.944235235656807e-19,-5.631149902461084e-19,2.667104275766714e-18,1.120448715627236e-18,-5.222764355403374e-18,-1.936728257643855e-18,-4.055741119301942e-18,-2.334073472037415e-19,-2.4253809583677593e-18,-9.788116447140065e-19,2.8521609197247465e-18,3.0773487564892856e-18,2.7885246785038237e-18,4.86684537904547e-18,1.9847348858538533e-18,2.1987310830379348e-18,2.8546697424071326e-18,-4.587193393549913e-19,5.000681907860063e-18,-3.546761311634147e-19,-1.384741043767023e-18,4.895338629718434e-18,-5.431897183618944e-19,6.787458890369721e-19,-1.289390721404407e-19,-1.2290296630075903e-18,3.6052751885035257e-19,5.382120992065284e-19,4.815222841209041e-18,5.4217898810281954e-18,5.361076633943289e-18,1.439414158896215e-18,4.0932613898576064e-18,9.610434610761537e-19,-2.0108610567075073e-18,3.159546256033159e-18,-5.063756584033942e-18,-2.7247435608417437e-18,-2.1253989131289604e-18,4.597289714793033e-18,1.3739070313138592e-18,3.4334095863113287e-18,-7.955950508149547e-19,2.5705623941454944e-18,7.968540201762082e-19,-1.5098869799859611e-18,-8.555400730197656e-19,-2.7158708296300884e-18,-2.219416578201095e-18,6.45657116991032e-19,-6.1710795987914326e-18,-6.983247291076655e-18,-6.527087420930503e-18,-2.0219373421601982e-18,-3.381377177882171e-18,2.272831595566218e-19,-3.865120532754785e-19,1.4937910986483894e-18,2.3530101955548456e-19,-1.7374672313618315e-18,1.2258985157405976e-18,6.617025879261639e-19,-1.2798321186896054e-18,5.733916127989689e-19,1.6248709442047805e-18,6.430729792705228e-18,2.160741548786344e-18,5.847160192398074e-18,-5.566479855550898e-19,2.8491753111884175e-19,-1.787653293472383e-18,9.205273321138336e-19,-2.3974793157379762e-18,3.0076071484601943e-18,-7.8400341073553615e-19,4.1686284521875576e-18,-1.0668982968383343e-18,2.867454520816483e-18,2.8371532072003584e-18,1.1328457770867112e-18,3.271681110125117e-18,9.71019570520353e-19,-2.616771470638569e-19,-4.152164241117875e-18,-6.671540582290577e-18,-4.644143900663372e-18,-6.258971359420305e-18,5.950750749079275e-19,-4.327882351755946e-18,-1.9657759014404247e-18,-3.785300900340535e-18,-6.712876872191853e-18,3.0205732780430972e-18,2.4242264806178897e-18,2.4482538051435237e-18,3.1159819133630917e-19,-1.755907338533436e-18,-4.515602265141087e-18,-2.5638597571280396e-18,2.8543028719239642e-18,-7.908298926087123e-19,-3.291899072232047e-18,-5.352196568904936e-18,-2.6322790540307702e-18,-3.140163642532405e-18,-5.511676091227546e-19,-8.172694142692292e-18,-4.0942398955770474e-18,-1.005395814457818e-17,-4.844115839425484e-18,1.2024216901309763e-18,-1.6452228828240062e-20,4.4167626189676864e-18,1.0011208350917537e-18,2.314899161213544e-19,2.124001297035053e-18,2.0879199072231595e-18,4.431323110431495e-18,5.00193035083889e-18,-1.4095703623217212e-18,-5.665066782510341e-19,-3.046767207672469e-18,-4.377251806171433e-18,-2.811736306515761e-18,-2.6071413139565605e-18,-1.7455891735126576e-18,-1.5439466336174794e-18,7.890785630669642e-19,4.568129527640905e-19,-4.7263611612866006e-18,-6.58596076170406e-18,-5.74868378184249e-18,-2.3178740280238667e-18,-8.872182985344745e-19,-5.047281411105566e-19,3.85384112194306e-18,1.7619228613832547e-18,2.2795136840005898e-18,2.146646925426441e-18,-5.188408080412067e-19,6.283466736223811e-19,-5.149187049558526e-19,2.218540460124216e-18,-3.585041586201372e-18,4.933661957194928e-18,-4.148880045133085e-19,-1.5950675039118002e-18,-2.0915090814454564e-18,2.874086643848468e-18,3.3261906774667823e-18,4.649521459341231e-19,3.3947875037036085e-18,4.4229536688821974e-18,5.054285698312637e-19,-1.5415899073024236e-18,-1.5930237178787596e-18,1.1741749032768262e-18,1.582960038602446e-18,7.433292576940065e-18,5.663822296599763e-18,1.0120440100260904e-18,-4.598344886539169e-18,-6.092381816560121e-18,-4.794773390176676e-18,-5.583804347410798e-18,-5.75408740411988e-19,2.3620970486533375e-18,-1.130611384495403e-18,-5.870694627288609e-19,-3.3906556008166314e-18,-2.4839109369796494e-18,-3.3653444323802514e-18,-2.7211171118038e-19,-2.468880796998015e-18,-2.1365400855273413e-18,1.1919286788731923e-18,2.881777141358095e-18,2.5804945548103625e-18,-1.879689085454423e-18,1.7223249825100127e-18,-2.176330183566877e-18,-3.650955386471208e-18,4.898635163951364e-18,-2.99391538071812e-18,5.0017391393388155e-18,2.130804733303282e-18,-1.7742636211673844e-19,-3.2738004167520695e-18,9.587413484173518e-20,-1.3803586850163797e-18,1.6739595852451509e-18,1.57684526842334e-18,1.3895456406087538e-18,6.048029747224856e-19,-5.530088142904096e-18,-4.604967941721983e-18,2.5053062947951434e-18,2.041947861256301e-18,3.921499028623382e-18,3.1285614870301502e-18,1.123406341595908e-18,-1.3862062830626582e-18,-2.9487363163895928e-18,-3.036212776006163e-18,-3.008542470239308e-18,-3.757813795756153e-18,-6.263039728670647e-19,4.219745627414854e-19,5.216452301100555e-18,2.9077273887774213e-18,8.241399561781029e-20,-2.598511004482595e-19,1.1106973432720469e-18,2.8353068805451896e-18,5.339950972241217e-18,5.010532172142311e-18,2.182215901658951e-18,2.9598344279946478e-18,-1.3568143856237328e-18,-2.3703569388095263e-18,6.221482251580089e-19,1.4316732797964863e-18,-5.692876836878355e-19,2.2184971957476307e-19,2.784188000704323e-19,-8.870340819596497e-19,-1.549311381481982e-19,1.3369504079829118e-18,-1.0783812535191074e-18,-2.0727060873333216e-18,-1.3741427774215943e-18,-4.606623754769686e-19,2.3452412243578335e-18,2.7836297070385092e-18,1.0210100832682711e-18,3.779235307880799e-18,-2.246953702572466e-19,1.7153656849678573e-18,-1.853302827164555e-18,-1.815402797155088e-18,1.7092953057814465e-18,-1.4217009364363938e-18,2.3324145203022304e-18,-3.4180617502926344e-18,-8.741414342534085e-18,-2.722442136544846e-19,-4.248930167867968e-18,-3.3063427774951246e-18,-4.1830568076965e-18,2.7514738303140113e-19,-7.69757261166162e-20,4.845232309975216e-18,5.677795934386899e-19,-7.029366360922618e-19,1.1027132320025333e-18,-2.211239305095748e-18,3.728879752408431e-18,1.809699091898848e-18,2.00694285141188e-18,1.0561099376521342e-18,1.3823390344227753e-18,7.556101390490854e-18,5.234976564627362e-18,2.997333880704188e-18,9.12551172962864e-19,3.2797053315960557e-19,-1.1103726192711326e-18,2.864903292228361e-18,-3.416096351230262e-18,2.626499321206164e-18,-1.0001607506195283e-18,6.555540267596586e-19,-4.989159581297849e-19,-7.990694911212363e-18,-1.3844238146086307e-18,-3.4718042591576614e-19,2.079717836628871e-20,1.3515058228370833e-18,1.9399492242713919e-19,-2.221639801359954e-19,-3.522537021489584e-18,1.441052998619357e-18,-3.321231763100078e-19,3.64401042673051e-19,9.201800175442993e-19,-1.5467264324136409e-18,3.719262288547839e-18,1.757117993477759e-18,3.24096957962022e-18,1.9497639923362795e-18,-1.9112261493987206e-18,-4.802528164068807e-19,-2.9383799672521565e-18,-3.3460376706835325e-18,6.428887289188083e-19,-3.7373217702691384e-18,3.987285536480633e-18,5.830398250924365e-19,5.442154405712152e-18,3.8918230814094707e-19,2.180658376978209e-18,-9.205481539242253e-19,5.337497613864997e-19,2.2351068685738683e-18,6.255814001536323e-18,3.256617284111397e-18,1.2451553067608585e-18,3.07738893931894e-18,-3.785294551384701e-18,9.160883386465646e-20,4.70658302770996e-19,-1.6238338309091625e-18,-1.2568676303460816e-19,6.321052894656766e-19,-8.195968100830072e-19,4.853785936424538e-19,-3.4421160777168567e-19,-6.083553972997435e-18,-1.5772757553628542e-18,-6.282893267202012e-18,-3.748767063142856e-18,-1.6101477321083708e-18,-1.0434713690812257e-18,6.758218046857342e-19,-1.4461633008804097e-18,-4.375461600349402e-19,3.4484912644256727e-18,2.085267754529038e-18,2.680216583420555e-18,-3.2392461773597833e-18,2.650905388617419e-18,-2.668337909285844e-18,-2.6866123168370703e-19,5.874557506044948e-19,1.7290612508129225e-18,-1.865284177237875e-18,2.3496030715918287e-18,4.973104681048779e-19,2.9655713461577155e-18,4.718395045894905e-18,5.653492553391272e-18,8.134931200227749e-19,1.0863155295438055e-18,-1.2548083967685865e-18,-3.884538751338672e-18,2.074106364996968e-18,-1.8556948992589466e-18,-6.53850120731441e-18,-2.1343534107560983e-18,-4.726669870175697e-18,-2.922707684448615e-18,2.478510415503492e-19,8.284230155172412e-19,-1.878139053768343e-18,-2.7824201818026116e-18,3.4554108939557783e-18,9.28675582714361e-19,1.2508254536966035e-19,3.6667857271507437e-19,2.699303634531978e-18,2.0961697429389586e-18,4.777619234501578e-20,-2.3588068982698614e-18,-2.682525234119908e-18,9.447153759001454e-19,7.317513650661502e-19,2.536347918565534e-18,1.750983748681582e-18,1.4036268352561992e-18,3.2935808556993183e-18,1.1643166340402618e-18,-1.5066402528027956e-18,1.274284726488982e-18,-6.523430675916539e-19,-2.4720135841196572e-18,1.631089628323633e-18,1.2212418261544828e-18,1.6678067093391325e-18,1.6580168306988444e-18,-3.0315662715438745e-19,-1.945409500123785e-18,-2.273149954862438e-19,-1.3930117734970634e-18,4.047961754453909e-18,2.8801184397611845e-19,-5.936519323701665e-19,2.037298340205957e-18,-1.7489075514996427e-18,-7.868913922899141e-19,-2.340341054748647e-18,-9.339875526110321e-19,-4.3965647712996335e-19,1.446205452570451e-18,-2.641080946085382e-19
